[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.83417,0.0006,4.7023,-1.10113,6.08037,0.20019,2.0,446.74,142 x 215,372.9,377.7,4130.0,32.4,33.0,225 x 225,30.11,-0.16068,0.00066,4.63261,-0.59375,-1.3088,0.19635,57.0,308.1,0.069
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.83158,0.00064,4.74924,-1.10418,6.06754,0.19948,,0.0,209 x 215,368.4,373.3,4135.0,32.9,33.5,150 x 225,31.3,-0.16323,0.00064,4.67972,-0.59702,-1.32788,0.19567,99.0,303.1,0.068
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.82901,0.00068,4.79743,-1.1073,6.0546,0.19876,1.0,485.47,201 x 215,364.0,368.9,4140.0,33.2,33.7,300 x 225,27.85,-0.16512,0.00071,4.71604,-0.59652,-1.34296,0.19382,10.0,298.1,0.067
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.82628,0.00065,4.84632,-1.11141,6.0409,0.19815,,0.0,198 x 215,359.6,364.5,4145.0,34.0,34.6,75 x 150,25.4,-0.16861,0.00069,4.77935,-0.60289,-1.37052,0.19445,51.0,293.1,0.066
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.82352,0.00073,4.89351,-1.11422,6.02668,0.19692,97.0,448.56,15 x 15,356.6,358.7,4150.0,34.5,35.1,75 x 75,35.27,-0.17152,0.00071,4.82712,-0.60522,-1.38979,0.19309,58.0,288.1,0.065
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.8209,0.00066,4.94218,-1.11748,6.01248,0.19647,,0.0,207 x 215,350.8,355.7,4155.0,35.0,35.7,150 x 150,32.26,-0.17422,0.00067,4.87639,-0.60753,-1.41117,0.19233,3.0,283.1,0.064
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.81791,0.00075,4.99002,-1.12024,5.99864,0.19537,0.0,205.98,215 x 215,346.4,351.3,4160.0,35.6,36.3,225 x 225,29.4,-0.17676,0.00073,4.92773,-0.61104,-1.43348,0.19192,380.0,278.1,0.063
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.81574,0.00067,5.0374,-1.12281,5.98445,0.19486,1.0,368.22,200 x 200,342.0,346.9,4165.0,36.2,36.9,300 x 150,29.84,-0.17952,0.0007,4.97899,-0.6135,-1.45664,0.19107,40.0,273.1,0.062
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.81242,0.00075,5.08835,-1.12677,5.9681,0.19402,1.0,397.86,193 x 200,337.7,342.6,4170.0,36.8,37.5,75 x 150,30.11,-0.18319,0.00075,5.03043,-0.61646,-1.47868,0.1894,3.0,268.1,0.06
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.80962,0.00069,5.1373,-1.12923,5.95178,0.19321,2.0,424.07,157 x 200,333.4,338.2,4175.0,37.4,38.1,225 x 300,36.34,-0.186,0.00077,5.08052,-0.61952,-1.50118,0.18862,1.0,263.1,0.059
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.80684,0.00072,5.18638,-1.13243,5.93623,0.19178,1.0,310.88,200 x 200,329.0,333.9,4180.0,37.6,38.3,405 x 225,33.66,-0.18774,0.00078,5.11667,-0.61714,-1.51699,0.1871,9.0,258.1,0.058
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.8035,0.00079,5.23339,-1.13455,5.92083,0.19077,,0.0,197 x 100,324.7,329.4,4185.0,38.6,39.3,75 x 75,28.58,-0.192,0.00083,5.18208,-0.62409,-1.54777,0.18716,2.0,253.1,0.057
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.80005,0.00081,5.28543,-1.138,5.90227,0.1907,1.0,287.32,193 x 200,320.4,325.2,4190.0,39.2,40.0,225 x 150,37.09,-0.19484,0.00081,5.23462,-0.62626,-1.57089,0.18632,1.0,248.1,0.056
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.79682,0.00081,5.33636,-1.14063,5.88458,0.18899,,0.0,196 x 200,316.1,320.9,4195.0,39.9,40.6,300 x 75,34.55,-0.19839,0.00079,5.28618,-0.62924,-1.59586,0.1852,1.0,243.1,0.055
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.7943,0.00076,5.38154,-1.14172,5.86906,0.18775,2.0,332.27,200 x 200,310.5,317.6,4200.0,40.7,41.3,45 x 120,41.4,-0.20244,0.00083,5.34065,-0.63242,-1.62155,0.18472,89.0,238.1,0.054
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.79099,0.00084,5.43731,-1.14587,5.84779,0.18779,1.0,405.43,200 x 200,307.5,312.4,4205.0,41.2,42.0,231 x 120,39.05,-0.20535,0.00081,5.39076,-0.63379,-1.64527,0.18442,1.0,233.1,0.053
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.78742,0.0008,5.4865,-1.14815,5.82926,0.18728,9.0,359.15,200 x 200,303.2,308.1,4210.0,41.5,42.2,422 x 336,36.4,-0.20792,0.0008,5.42832,-0.63073,-1.66165,0.18214,2.0,228.1,0.051
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.78465,0.00084,5.53709,-1.15037,5.80993,0.18546,2.0,324.36,199 x 200,299.0,303.8,4215.0,42.2,42.9,432 x 336,38.93,-0.21094,0.00087,5.48121,-0.63314,-1.68742,0.181,3.0,223.1,0.05
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.78112,0.00085,5.58811,-1.15269,5.78977,0.18504,1.0,302.57,200 x 200,294.7,299.6,4220.0,43.3,44.1,165 x 90,37.93,-0.21539,0.00084,5.5472,-0.64018,-1.72103,0.18139,2.0,218.1,0.049
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.77748,0.00081,5.63956,-1.155,5.76913,0.18452,16.0,291.15,200 x 200,290.5,295.4,4225.0,44.1,44.8,120 x 90,44.49,-0.21909,0.00084,5.60063,-0.64222,-1.74743,0.18086,72.0,213.1,0.048
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.77348,0.00089,5.68969,-1.15678,5.74839,0.18375,6.0,314.31,200 x 200,286.3,291.1,4230.0,44.3,45.1,410 x 190,35.88,-0.22187,0.00089,5.63935,-0.63829,-1.76539,0.17871,5.0,208.1,0.047
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.77009,0.00085,5.74088,-1.1594,5.72702,0.18242,12.0,312.07,198 x 200,282.1,286.9,4235.0,45.5,46.3,165 x 90,43.39,-0.22658,0.00093,5.70472,-0.64566,-1.80056,0.17857,1.0,203.1,0.046
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.7669,0.00083,5.79212,-1.16134,5.70522,0.18148,12.0,306.64,200 x 200,277.9,282.8,4240.0,46.2,47.1,255 x 90,39.33,-0.23057,0.00095,5.75721,-0.64707,-1.82698,0.17809,5.0,198.1,0.045
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.76279,0.00087,5.84411,-1.16353,5.6818,0.18058,12.0,301.99,133 x 200,273.8,278.6,4245.0,46.6,47.4,365 x 190,43.99,-0.23371,0.00094,5.79823,-0.64385,-1.84771,0.17607,4.0,193.1,0.044
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.75931,0.00096,5.88963,-1.16357,5.66229,0.17964,3.0,266.81,200 x 200,268.3,275.4,4250.0,47.9,48.6,45 x 45,48.35,-0.23791,0.00094,5.86342,-0.65033,-1.88314,0.17639,1029.0,188.1,0.042
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.75478,0.00091,5.94567,-1.16631,5.63585,0.17867,,0.0,121 x 200,265.5,270.3,4255.0,48.6,49.4,255 x 45,43.62,-0.24245,0.00098,5.91376,-0.65073,-1.90997,0.17515,33.0,183.1,0.041
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.75475,0.00095,5.94535,-1.14722,5.64746,0.17461,1.0,337.78,30 x 30,255.4,267.8,4260.0,49.5,50.3,179 x 90,39.9,-0.24594,0.00094,5.96914,-0.653,-1.94048,0.1742,9.0,178.1,0.04
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.75088,0.00097,5.99673,-1.14838,5.62255,0.17385,1.0,296.71,30 x 30,251.3,263.6,4265.0,50.3,51.1,276 x 45,40.1,-0.24993,0.00101,6.02038,-0.65402,-1.96796,0.17378,9.0,173.1,0.039
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.7432,0.00095,6.09709,-1.171,5.56135,0.17693,1.0,367.44,173 x 200,253.1,258.0,4270.0,51.2,52.0,75 x 45,44.13,-0.25488,0.00096,6.07293,-0.65546,-1.99816,0.17335,1.0,168.1,0.038
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.73914,0.001,6.14864,-1.1721,5.53543,0.17534,6.0,258.03,76 x 200,249.1,253.9,4275.0,52.2,52.9,45 x 90,49.77,-0.25934,0.00106,6.12714,-0.65644,-2.0283,0.17258,13.0,163.1,0.037
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.73522,0.00103,6.19846,-1.17239,5.50939,0.17468,1.0,274.1,117 x 200,245.0,249.8,4280.0,53.0,53.8,75 x 45,50.55,-0.26321,0.00103,6.17785,-0.65718,-2.05827,0.1711,4.0,158.1,0.036
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.73025,0.00102,6.24858,-1.17418,5.48195,0.17418,,0.0,79 x 200,241.0,245.8,4285.0,53.3,54.1,165 x 45,56.34,-0.26634,0.00103,6.21627,-0.65237,-2.07884,0.16902,39.0,153.1,0.035
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.72678,0.00105,6.29644,-1.17404,5.45616,0.17285,2.0,247.01,148 x 200,236.9,241.7,4290.0,54.8,55.6,75 x 45,57.0,-0.27261,0.00109,6.27942,-0.65842,-2.11758,0.16916,4.0,148.1,0.033
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.72245,0.00106,6.34657,-1.17475,5.42741,0.17199,1.0,277.16,143 x 200,232.9,237.7,4295.0,55.8,56.6,75 x 90,49.42,-0.27643,0.00105,6.33121,-0.65891,-2.14942,0.16914,859.0,143.1,0.032
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.72007,0.00107,6.37048,-1.16262,5.4206,0.16942,1.0,240.25,45 x 45,228.3,231.4,4300.0,56.7,57.5,268 x 45,59.0,-0.28177,0.00111,6.38143,-0.65864,-2.17952,0.1673,164.0,138.1,0.031
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.71262,0.0011,6.44625,-1.17619,5.3687,0.1703,2.0,236.87,78 x 200,225.0,229.7,4305.0,57.9,58.6,45 x 90,55.25,-0.28606,0.00113,6.43408,-0.66041,-2.21352,0.16715,1.0,133.1,0.03
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.7092,0.00105,6.49127,-1.17416,5.3414,0.16945,1.0,332.64,30 x 30,222.3,224.1,4310.0,58.7,59.6,75 x 45,51.5,-0.2909,0.00111,6.48219,-0.65982,-2.24346,0.16624,9.0,128.1,0.029
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.7034,0.00112,6.54042,-1.17474,5.30948,0.16903,2.0,246.33,15 x 30,218.5,220.2,4315.0,59.7,60.6,120 x 90,57.3,-0.29631,0.0011,6.53038,-0.65917,-2.2749,0.16498,41.0,123.1,0.028
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.69901,0.00109,6.58826,-1.17465,5.27847,0.16783,2.0,241.7,15 x 30,214.5,216.3,4320.0,60.2,61.0,120 x 120,53.14,-0.30017,0.00119,6.57081,-0.65352,-2.29957,0.16325,14.0,118.1,0.027
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.69412,0.00115,6.63509,-1.1733,5.2478,0.16642,1.0,240.36,30 x 30,210.5,212.4,4325.0,61.8,62.7,120 x 90,64.03,-0.3067,0.00116,6.62767,-0.65805,-2.33959,0.16355,60.0,113.1,0.025
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.68986,0.00115,6.68253,-1.17408,5.21358,0.16625,1.0,216.33,30 x 30,206.8,208.5,4330.0,62.2,63.1,210 x 120,58.53,-0.31037,0.00122,6.66573,-0.65175,-2.36338,0.16155,59.0,108.1,0.024
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.68594,0.00116,6.71144,-1.16161,5.19811,0.16262,1.0,226.41,15 x 15,201.6,203.1,4335.0,63.9,64.8,165 x 45,53.03,-0.31648,0.00117,6.72056,-0.65592,-2.40434,0.16144,1.0,103.1,0.023
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.67933,0.0011,6.77438,-1.17277,5.14655,0.1647,2.0,220.19,30 x 30,199.1,200.8,4340.0,64.5,65.3,120 x 120,53.98,-0.3209,0.00124,6.76024,-0.65027,-2.43074,0.16,1.0,98.1,0.022
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.67616,0.00113,6.8041,-1.15996,5.12858,0.16109,0.0,192.9,15 x 30,193.8,195.7,4345.0,66.2,67.1,120 x 45,60.04,-0.32787,0.00126,6.81186,-0.65454,-2.47104,0.15959,1.0,93.1,0.021
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.669,0.00119,6.8632,-1.17008,5.07546,0.16201,8.0,191.68,60 x 60,191.5,193.2,4350.0,67.4,68.2,162 x 45,63.62,-0.33327,0.00122,6.8565,-0.65283,-2.50384,0.15905,27.0,88.1,0.02
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.66331,0.00117,6.91255,-1.17287,5.03294,0.16228,0.0,185.05,58 x 100,186.4,191.9,4355.0,68.6,69.5,45 x 45,66.0,-0.33893,0.0013,6.90007,-0.65125,-2.53821,0.15792,234.0,83.1,0.019
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.66019,0.00119,6.93732,-1.15655,5.01836,0.15869,1.0,190.53,15 x 15,182.7,184.2,4360.0,69.8,70.7,45 x 45,64.73,-0.34473,0.00129,6.94237,-0.64949,-2.57182,0.15732,2.0,78.1,0.018
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.65323,0.00125,6.99031,-1.1652,4.96592,0.15962,1.0,209.45,15 x 30,180.2,181.9,4365.0,71.0,71.9,45 x 45,73.96,-0.35092,0.0013,6.98304,-0.64778,-2.60567,0.15691,20.0,73.1,0.016
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.6473,0.00119,7.03199,-1.16228,4.92759,0.15924,1.0,217.38,15 x 30,176.5,178.2,4370.0,72.2,73.2,90 x 45,59.29,-0.35623,0.00126,7.02335,-0.64488,-2.63969,0.15547,10.0,68.1,0.015
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.64109,0.0012,7.07171,-1.16092,4.88734,0.15804,3.0,202.09,30 x 15,172.9,174.6,4375.0,73.1,73.7,90 x 45,63.14,-0.3616,0.00138,7.05788,-0.63877,-2.6673,0.15419,68.0,63.1,0.014
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.63616,0.00128,7.10993,-1.15824,4.8488,0.15765,4.0,182.49,15 x 30,169.2,170.9,4380.0,74.9,75.8,45 x 45,59.92,-0.36903,0.00135,7.09995,-0.64005,-2.70676,0.15399,10.0,58.1,0.013
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.62947,0.00126,7.14847,-1.15627,4.80587,0.15622,,0.0,45 x 30,165.9,167.3,4385.0,76.2,77.1,45 x 45,79.6,-0.37457,0.0014,7.1351,-0.63686,-2.74056,0.15273,1.0,53.1,0.012
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.62376,0.00124,7.18436,-1.1524,4.76585,0.15536,1.0,219.71,60 x 45,162.1,163.7,4390.0,76.8,77.7,120 x 90,70.25,-0.38103,0.00137,7.16527,-0.62839,-2.76703,0.15094,13.0,48.1,0.011
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.6178,0.00128,7.21932,-1.1497,4.72348,0.15464,1.0,170.9,15 x 45,158.5,160.1,4395.0,78.2,79.1,75 x 90,73.05,-0.38715,0.00139,7.19902,-0.62485,-2.8007,0.14989,35.0,43.1,0.01
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.6122,0.00134,7.25333,-1.14599,4.68196,0.15364,1.0,187.45,15 x 75,154.8,156.6,4400.0,79.6,80.5,195 x 112,77.34,-0.3943,0.0014,7.23085,-0.62165,-2.83416,0.1488,136.0,38.1,0.009
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.60653,0.00132,7.28199,-1.13374,4.64638,0.15116,1.0,162.7,15 x 15,150.1,152.0,4405.0,81.0,82.0,105 x 75,84.62,-0.40139,0.00149,7.26017,-0.61746,-2.86735,0.14861,20.0,33.1,0.007
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.59958,0.00138,7.31714,-1.13846,4.59283,0.15211,12.0,194.01,15 x 45,147.9,149.6,4410.0,83.2,84.2,75 x 30,76.05,-0.40837,0.0015,7.29162,-0.61975,-2.90749,0.14802,1.0,28.1,0.006
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.59415,0.00131,7.34249,-1.12388,4.55766,0.1499,1.0,236.1,15 x 30,143.3,144.5,4415.0,84.7,85.7,75 x 30,69.3,-0.41529,0.00147,7.31681,-0.61506,-2.94025,0.14756,2.0,23.1,0.005
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.58682,0.00133,7.37473,-1.12991,4.502,0.15055,10.0,182.91,15 x 45,141.1,142.7,4420.0,85.5,86.4,105 x 45,79.8,-0.42194,0.00155,7.33789,-0.60407,-2.96563,0.14542,40.0,18.1,0.004
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.57967,0.00136,7.40061,-1.12508,4.45461,0.14976,6.0,182.67,15 x 45,137.7,139.3,4425.0,87.8,88.8,75 x 30,70.22,-0.42953,0.00149,7.36156,-0.60504,-3.00437,0.14541,25.0,13.1,0.003
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.57353,0.00135,7.42485,-1.12003,4.40743,0.14862,2.0,175.71,15 x 45,134.3,135.9,4430.0,89.4,90.4,75 x 30,92.93,-0.43684,0.00153,7.38042,-0.59999,-3.03612,0.14512,11.0,8.1,0.002
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.56708,0.00145,7.44648,-1.10734,4.36415,0.14655,1.0,216.47,15 x 15,129.9,131.6,4435.0,90.3,91.3,105 x 75,94.4,-0.44478,0.00158,7.39473,-0.5891,-3.06015,0.14301,1.0,3.1,0.001
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.5598,0.00139,7.4688,-1.1097,4.30944,0.14778,1.0,153.39,60 x 45,127.9,129.3,4440.0,92.8,93.7,45 x 30,83.87,-0.45197,0.00159,7.40969,-0.58961,-3.09721,0.14344,4.0,1.9,0.0
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.55263,0.00144,7.48728,-1.10374,4.25984,0.14693,1.0,125.18,15 x 15,124.5,126.1,4445.0,94.5,95.4,45 x 30,96.12,-0.46031,0.00155,7.42018,-0.58355,-3.12703,0.14187,2.0,6.9,0.002
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.54619,0.00145,7.50465,-1.09733,4.20967,0.14542,144.0,121.98,105 x 20,121.6,122.6,4450.0,95.3,96.3,225 x 135,96.87,-0.46828,0.00166,7.42561,-0.57118,-3.14828,0.13996,149.0,11.9,0.003
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.53941,0.00145,7.51903,-1.09079,4.15814,0.14507,2.0,213.25,20 x 65,118.4,119.4,4455.0,97.1,98.0,45 x 30,77.36,-0.47691,0.00162,7.43035,-0.56398,-3.17481,0.13945,2.0,16.9,0.004
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.53184,0.00147,7.53141,-1.08412,4.10615,0.14356,18.0,120.06,51 x 21,115.2,116.2,4460.0,98.8,100.0,75 x 75,90.44,-0.48511,0.00169,7.43101,-0.5571,-3.20169,0.13807,17.0,21.9,0.005
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.52472,0.00146,7.54116,-1.07748,4.05356,0.14355,1.0,116.84,51 x 66,112.1,113.1,4465.0,100.6,101.9,45 x 15,91.8,-0.49301,0.0017,7.42806,-0.55024,-3.22728,0.13751,2.0,26.9,0.006
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.51708,0.00147,7.54889,-1.06349,4.00075,0.14123,3.0,118.35,22 x 22,108.1,109.1,4470.0,102.5,103.7,15 x 75,106.81,-0.5017,0.00172,7.42226,-0.5421,-3.25081,0.13577,33.0,31.9,0.007
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.50951,0.00149,7.55419,-1.05514,3.94598,0.14057,1.0,112.32,22 x 22,105.0,106.0,4475.0,104.4,105.7,15 x 15,102.28,-0.51081,0.00177,7.41198,-0.5355,-3.27464,0.13569,326.0,36.9,0.008
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.5029,0.00146,7.55589,-1.05452,3.88952,0.1408,4.0,124.47,75 x 45,103.0,103.9,4480.0,106.4,107.6,15 x 15,86.56,-0.51971,0.00173,7.3964,-0.52645,-3.29568,0.13477,6.0,41.9,0.009
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.49487,0.00153,7.55627,-1.03973,3.83372,0.13899,1.0,125.83,30 x 30,99.1,100.1,4485.0,108.3,109.6,15 x 15,89.0,-0.52905,0.00176,7.37642,-0.51706,-3.3136,0.13338,20.0,46.9,0.011
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.48703,0.00148,7.55303,-1.03096,3.77651,0.13816,28.0,100.75,30 x 30,96.2,97.2,4490.0,111.3,112.6,15 x 15,106.9,-0.53721,0.00181,7.35774,-0.51546,-3.34054,0.13318,32.0,51.9,0.012
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.47967,0.00157,7.54705,-1.02127,3.71912,0.13754,17.0,99.83,30 x 30,93.3,94.3,4495.0,112.4,113.7,60 x 15,106.2,-0.54831,0.00177,7.32234,-0.49823,-3.34544,0.13138,34.0,56.9,0.013
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.47133,0.00158,7.53837,-1.01334,3.66111,0.13659,18.0,95.81,30 x 135,90.5,91.6,4500.0,114.5,115.7,90 x 135,114.0,-0.55751,0.00179,7.28649,-0.48811,-3.35707,0.12971,7.0,61.9,0.014
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.46448,0.00156,7.52756,-1.00974,3.60438,0.13647,8.0,181.9,75 x 105,88.6,89.6,4505.0,116.7,118.0,15 x 15,102.32,-0.56781,0.00181,7.24705,-0.47909,-3.36791,0.12971,2.0,66.9,0.015
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.45602,0.00154,7.51235,-0.99948,3.54485,0.1359,77.0,98.46,105 x 45,85.8,86.8,4510.0,119.8,121.2,15 x 15,99.5,-0.57619,0.00189,7.20977,-0.47507,-3.38691,0.12988,144.0,71.9,0.016
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.44772,0.00157,7.49351,-0.98355,3.4821,0.13369,1.0,98.51,30 x 75,82.3,83.3,4515.0,121.0,122.4,60 x 75,106.8,-0.58799,0.00189,7.14439,-0.45564,-3.37688,0.1271,1.0,76.9,0.017
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.43902,0.00158,7.47223,-0.97343,3.4215,0.13373,4.0,86.65,30 x 75,79.7,80.7,4520.0,123.3,124.7,60 x 75,107.0,-0.59905,0.00192,7.08378,-0.44469,-3.37637,0.12562,3.0,81.9,0.018
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.43135,0.00154,7.44731,-0.96258,3.36096,0.13246,9.0,82.57,45 x 45,77.1,78.0,4525.0,125.6,127.3,60 x 15,120.07,-0.61032,0.00193,7.01636,-0.43307,-3.37376,0.12504,8.0,86.9,0.02
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2023-10-20,1697832000,66.0,0.42394,0.00158,7.42231,-0.9578,3.30395,0.13324,4.0,102.18,135 x 90,75.3,76.3,4530.0,128.0,129.6,45 x 45,111.26,-0.62118,0.00198,6.93883,-0.42027,-3.36501,0.12376,8.0,91.9,0.021
