quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4310,150.5,152.2,0.0,0.17232,0.0,0.80963,0.00169,2.49746,-1.69891,1.4834,128.1,0.029
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4310,14.4,14.8,16.15,0.16318,5.0,-0.17726,0.00172,2.39708,-1.16977,-0.34003,128.1,0.029
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4315,140.9,147.4,0.0,0.15902,0.0,0.8192,0.0018,2.42399,-1.56146,1.5037,123.1,0.028
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4315,15.1,15.5,15.54,0.16196,2.0,-0.18451,0.00179,2.46045,-1.19257,-0.35395,123.1,0.028
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4320,141.9,143.8,0.0,0.16955,0.0,0.79498,0.00181,2.61602,-1.74194,1.45841,118.1,0.027
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4320,15.5,15.8,0.0,0.15998,3.0,-0.19063,0.00181,2.50762,-1.19485,-0.36445,118.1,0.027
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4325,137.9,139.5,0.0,0.16894,0.0,0.78714,0.00183,2.67709,-1.76452,1.44412,113.1,0.025
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4325,16.6,17.0,11.8,0.16018,1.0,-0.20089,0.00189,2.58887,-1.23676,-0.38446,113.1,0.025
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4330,133.4,135.5,0.0,0.16775,0.0,0.77913,0.0019,2.7332,-1.78057,1.4317,108.1,0.024
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4330,17.4,17.9,0.0,0.15899,0.0,-0.20957,0.00199,2.65457,-1.26084,-0.39991,108.1,0.024
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4335,129.4,131.2,0.0,0.1666,0.0,0.77064,0.002,2.79134,-1.79958,1.41702,103.1,0.023
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4335,18.2,18.7,21.65,0.15777,2.0,-0.21845,0.00203,2.71667,-1.28089,-0.41608,103.1,0.023
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4340,125.3,127.2,0.0,0.16561,0.0,0.76122,0.00203,2.85105,-1.8205,1.40183,98.1,0.022
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4340,19.1,19.6,16.92,0.15733,3.0,-0.22719,0.00208,2.78177,-1.30242,-0.43378,98.1,0.022
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4345,116.3,122.8,205.9,0.15537,12.0,0.76495,0.00217,2.83161,-1.71749,1.40994,93.1,0.021
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4345,20.1,20.5,0.0,0.1565,0.0,-0.23713,0.00218,2.84566,-1.32344,-0.45143,93.1,0.021
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4350,117.6,119.0,170.84,0.16359,3.0,0.74236,0.00215,2.97007,-1.85995,1.36851,88.1,0.02
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4350,21.0,21.6,20.99,0.15482,6.0,-0.24677,0.00225,2.90996,-1.34339,-0.46906,88.1,0.02
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4355,113.4,115.6,164.49,0.16277,7.0,0.73217,0.00223,3.02994,-1.88388,1.35083,83.1,0.019
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4355,22.0,22.6,17.28,0.15411,20.0,-0.25654,0.00227,2.97094,-1.36087,-0.48763,83.1,0.019
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4360,109.5,111.6,128.73,0.16142,2.0,0.72251,0.00222,3.08554,-1.89777,1.3335,78.1,0.018
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4360,23.1,23.6,19.22,0.15328,2.0,-0.26768,0.00229,3.03224,-1.3778,-0.50719,78.1,0.018
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4365,105.6,107.5,155.38,0.15998,7.0,0.71252,0.00231,3.1374,-1.90589,1.31665,73.1,0.016
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4365,24.2,24.7,24.3,0.15249,5.0,-0.27815,0.0024,3.09159,-1.39396,-0.52695,73.1,0.016
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4370,101.8,103.6,113.16,0.15923,1.0,0.70237,0.00232,3.19058,-1.91862,1.29807,68.1,0.015
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4370,25.4,25.9,26.06,0.1513,6.0,-0.28931,0.00243,3.15068,-1.41035,-0.54706,68.1,0.015
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4375,98.1,99.8,0.0,0.1579,0.0,0.69138,0.00241,3.24207,-1.93097,1.27792,63.1,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4375,26.6,27.1,26.43,0.15055,17.0,-0.30123,0.00256,3.20703,-1.42315,-0.56803,63.1,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4380,94.3,95.9,0.0,0.15681,1.0,0.68034,0.00244,3.29111,-1.93625,1.25892,58.1,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4380,27.9,28.4,26.43,0.14923,16.0,-0.31255,0.00259,3.26199,-1.43673,-0.58854,58.1,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4385,90.5,92.4,119.95,0.15563,10.0,0.66843,0.0025,3.33936,-1.94582,1.23852,53.1,0.012
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4385,29.2,29.8,29.44,0.14801,10.0,-0.32533,0.00263,3.31542,-1.44835,-0.61111,53.1,0.012
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4390,87.4,87.9,0.0,0.15389,0.0,0.65707,0.00259,3.38351,-1.94614,1.21873,48.1,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4390,30.6,31.2,32.37,0.14804,11.0,-0.33819,0.00269,3.36532,-1.45747,-0.63278,48.1,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4395,83.8,84.3,88.34,0.15278,2.0,0.64468,0.00269,3.42703,-1.95042,1.1961,43.1,0.01
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4395,32.0,32.6,27.18,0.14683,1.0,-0.35053,0.00274,3.4116,-1.46354,-0.65552,43.1,0.01
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4400,80.3,80.8,106.5,0.15091,5.0,0.63223,0.0027,3.46776,-1.95418,1.17429,38.1,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4400,33.5,34.1,29.43,0.14531,72.0,-0.36365,0.00287,3.45576,-1.46893,-0.67786,38.1,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4405,76.9,77.3,137.72,0.14998,1.0,0.61954,0.0027,3.50585,-1.95495,1.15109,33.1,0.007
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4405,35.1,35.7,26.02,0.14434,1.0,-0.37764,0.00292,3.4971,-1.47199,-0.70124,33.1,0.007
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4410,73.5,73.9,0.0,0.14935,0.0,0.60618,0.00276,3.54081,-1.95546,1.1268,28.1,0.006
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4410,36.7,37.3,37.58,0.14397,1.0,-0.39155,0.00296,3.53343,-1.47298,-0.72437,28.1,0.006
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4415,70.2,70.6,77.11,0.14822,1.0,0.5927,0.00284,3.57258,-1.95324,1.10205,23.1,0.005
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4415,38.4,39.0,41.66,0.14211,21.0,-0.40606,0.00302,3.56661,-1.47118,-0.74771,23.1,0.005
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4420,66.9,67.3,90.8,0.14708,4.0,0.57857,0.0029,3.59957,-1.94741,1.07706,18.1,0.004
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4420,40.2,40.8,41.63,0.14152,8.0,-0.42086,0.00306,3.59634,-1.47047,-0.7716,18.1,0.004
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4425,63.7,64.2,78.2,0.14624,5.0,0.56395,0.00293,3.62358,-1.94169,1.05153,13.1,0.003
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4425,42.0,42.6,43.43,0.14019,2.0,-0.43555,0.00309,3.62048,-1.46295,-0.796,13.1,0.003
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4430,59.4,60.2,86.6,0.14155,5.0,0.55057,0.00298,3.64202,-1.89881,1.02776,8.1,0.002
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4430,44.0,44.5,44.4,0.14007,3.0,-0.45083,0.00308,3.63925,-1.45675,-0.81959,8.1,0.002
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4435,57.7,58.0,70.4,0.14365,6.0,0.53486,0.00303,3.65736,-1.92107,0.99882,3.1,0.001
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4435,45.9,46.5,39.07,0.13896,44.0,-0.46619,0.00321,3.65361,-1.4438,-0.84278,3.1,0.001
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4440,53.4,54.0,73.24,0.13937,1.0,0.52079,0.00306,3.66602,-1.86914,0.97209,1.9,0.0
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4440,48.0,48.6,39.35,0.13758,10.0,-0.48233,0.00318,3.66277,-1.43224,-0.86661,1.9,0.0
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4445,50.7,51.2,62.4,0.13907,7.0,0.50503,0.00313,3.67107,-1.85786,0.94343,6.9,0.002
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4445,50.1,50.7,42.63,0.13668,20.0,-0.4984,0.00324,3.66558,-1.41478,-0.89,6.9,0.002
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4450,47.8,48.4,53.25,0.13794,23.0,0.48959,0.00319,3.67051,-1.83653,0.91476,11.9,0.003
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4450,52.3,53.0,52.19,0.13588,117.0,-0.51525,0.00328,3.66201,-1.39702,-0.913,11.9,0.003
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4455,45.3,45.7,68.15,0.13702,5.0,0.47385,0.00312,3.66379,-1.81805,0.88556,16.9,0.004
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4455,53.7,54.2,48.6,0.13214,2.0,-0.53232,0.0034,3.65132,-1.34279,-0.93432,16.9,0.004
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4460,42.7,43.1,47.46,0.13607,40.0,0.45693,0.00318,3.6515,-1.79503,0.85631,21.9,0.005
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4460,56.1,56.5,37.05,0.13062,29.0,-0.54936,0.00338,3.63389,-1.31659,-0.95622,21.9,0.005
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4465,40.1,40.6,49.8,0.13528,2.0,0.44151,0.0032,3.63247,-1.76789,0.82637,26.9,0.006
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4465,58.6,59.0,42.1,0.13024,8.0,-0.56657,0.00342,3.60836,-1.29022,-0.97694,26.9,0.006
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4470,38.6,39.0,42.14,0.13652,77.0,0.42691,0.00313,3.60963,-1.76888,0.79938,31.9,0.007
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4470,60.8,65.8,40.65,0.13419,4.0,-0.58075,0.00324,3.58578,-1.32626,-0.99697,31.9,0.007
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4475,35.4,35.8,41.3,0.13324,20.0,0.40894,0.00313,3.57679,-1.70911,0.76643,36.9,0.008
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4475,63.7,64.1,55.78,0.12714,5.0,-0.60244,0.0034,3.53521,-1.22313,-1.01496,36.9,0.008
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4480,33.1,33.5,38.25,0.13215,1.0,0.39257,0.00318,3.53844,-1.67392,0.73614,41.9,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4480,66.4,66.8,70.16,0.1261,6.0,-0.62101,0.00343,3.48625,-1.18503,-1.03179,41.9,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4485,30.9,31.3,39.01,0.13147,2.0,0.37596,0.00317,3.49449,-1.63684,0.70547,46.9,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4485,69.1,69.5,74.77,0.12535,1.0,-0.64018,0.00341,3.42697,-1.14026,-1.04631,46.9,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4490,28.9,29.2,33.89,0.13099,1.0,0.36004,0.00309,3.44458,-1.6,0.67504,51.9,0.012
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4490,72.0,72.4,75.77,0.12355,18.0,-0.65844,0.00339,3.36028,-1.09771,-1.05863,51.9,0.012
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4495,26.9,27.2,48.73,0.12968,1.0,0.34383,0.00307,3.38791,-1.55868,0.64564,56.9,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4495,75.0,75.3,48.9,0.122,1.0,-0.67684,0.00339,3.28342,-1.04894,-1.06781,56.9,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4500,24.9,25.3,45.14,0.12851,21.0,0.32686,0.00303,3.32463,-1.5131,0.61509,61.9,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4500,78.0,78.4,47.8,0.12113,19.0,-0.69648,0.00338,3.19598,-0.99887,-1.07502,61.9,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4505,23.7,24.1,70.37,0.1304,1.0,0.31374,0.00294,3.2675,-1.49418,0.5895,66.9,0.015
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4505,80.3,82.1,50.4,0.11937,3.0,-0.71644,0.00334,3.09403,-0.93824,-1.07651,66.9,0.015
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4510,22.0,22.4,39.9,0.12893,7.0,0.29864,0.00295,3.19625,-1.44997,0.56099,71.9,0.016
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4510,83.1,85.3,56.8,0.11768,5.0,-0.73751,0.00341,2.9739,-0.87057,-1.07344,71.9,0.016
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4515,20.3,20.7,45.4,0.12872,1.0,0.28303,0.00286,3.11761,-1.39985,0.53218,76.9,0.017
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4515,86.7,88.6,62.6,0.11596,6.0,-0.75602,0.00333,2.85528,-0.81522,-1.06688,76.9,0.017
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4520,18.1,18.5,28.5,0.12501,10.0,0.26404,0.0028,3.01522,-1.32009,0.49718,81.9,0.018
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4520,90.0,92.0,73.1,0.11406,13.0,-0.77639,0.00328,2.71277,-0.74703,-1.05289,81.9,0.018
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4525,17.2,17.6,19.34,0.12644,144.0,0.25241,0.00275,2.94622,-1.29683,0.47548,86.9,0.02
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4525,93.6,95.7,71.03,0.11261,6.0,-0.79589,0.00326,2.57085,-0.68762,-1.03507,86.9,0.02
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4530,15.8,16.1,17.7,0.12536,201.0,0.23789,0.00263,2.85155,-1.24269,0.44796,91.9,0.021
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4530,97.0,104.2,84.94,0.12012,21.0,-0.7924,0.00297,2.60266,-0.75699,-1.05728,91.9,0.021
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4535,14.5,14.8,16.4,0.12527,132.0,0.22312,0.00262,2.7562,-1.19024,0.42114,96.9,0.022
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4535,100.8,102.7,68.7,0.10873,9.0,-0.84017,0.00315,2.19155,-0.53042,-0.95852,96.9,0.022
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4540,13.2,13.5,14.86,0.12403,103.0,0.20912,0.00251,2.6529,-1.13336,0.39397,101.9,0.023
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4540,104.7,106.7,98.4,0.10697,3.0,-0.85908,0.00305,1.99832,-0.4628,-0.90964,101.9,0.023
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4545,11.6,12.0,13.49,0.1215,301.0,0.19276,0.00246,2.52572,-1.05619,0.36353,106.9,0.024
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4545,108.5,110.3,78.4,0.1031,3.0,-0.88651,0.00297,1.70874,-0.36227,-0.81785,106.9,0.024
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4550,10.6,10.9,9.84,0.12147,276.0,0.17935,0.00237,2.42074,-1.00338,0.3387,111.9,0.025
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4550,112.9,119.7,76.14,0.11677,1.0,-0.85877,0.00267,2.01663,-0.52428,-0.94255,111.9,0.025
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4555,9.9,10.2,9.15,0.12236,250.0,0.17004,0.00225,2.33478,-0.96927,0.32057,116.9,0.026
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4555,116.1,123.7,60.82,0.11286,1.0,-0.88409,0.00263,1.74728,-0.41761,-0.85771,116.9,0.026
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4560,9.0,9.3,8.25,0.12103,263.0,0.15784,0.00214,2.2286,-0.91767,0.29839,121.9,0.027
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4560,120.9,127.8,63.89,0.11235,6.0,-0.89601,0.00251,1.59995,-0.37406,-0.81134,121.9,0.027
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4565,7.8,8.1,16.0,0.11896,13.0,0.14296,0.00207,2.08823,-0.84079,0.27001,126.9,0.029
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4565,124.1,132.0,86.15,0.10611,2.0,-0.92946,0.00243,1.18603,-0.23701,-0.64081,126.9,0.029
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4570,7.3,7.6,8.25,0.12,10.0,0.13519,0.00194,2.00779,-0.81181,0.25476,131.9,0.03
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4570,128.2,136.3,89.13,0.10048,28.0,-0.96016,0.00234,0.72635,-0.11667,-0.41791,131.9,0.03
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4575,6.3,6.6,7.44,0.11815,10.0,0.12185,0.00184,1.8689,-0.73899,0.23011,136.9,0.031
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,put,4575,133.5,140.6,122.55,0.09927,17.0,-0.97437,0.00215,0.51021,-0.07232,-0.30307,136.9,0.031
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4580,5.8,6.1,5.25,0.11827,1.0,0.11301,0.00179,1.78078,-0.70361,0.21422,141.9,0.032
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4585,5.2,5.5,4.98,0.1177,1.0,0.10422,0.00164,1.67626,-0.65773,0.19674,146.9,0.033
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4590,4.4,4.7,13.3,0.1155,4.0,0.09196,0.00152,1.53583,-0.58957,0.17525,151.9,0.034
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4595,4.1,4.4,3.91,0.11668,1.0,0.08655,0.00149,1.46562,-0.56448,0.16395,156.9,0.035
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4600,3.5,3.7,4.56,0.11476,5.0,0.07694,0.00135,1.33463,-0.50318,0.14442,161.9,0.036
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4605,3.1,3.3,3.15,0.11386,3.0,0.06938,0.00125,1.24078,-0.46356,0.13178,166.9,0.038
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4610,2.9,3.1,3.2,0.11549,29.0,0.06516,0.00121,1.1825,-0.44491,0.12367,171.9,0.039
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4615,2.45,2.6,14.4,0.11354,1.0,0.05722,0.0011,1.06505,-0.3929,0.10806,176.9,0.04
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4620,2.15,2.3,2.5,0.11282,20.0,0.05097,0.00104,0.98078,-0.35827,0.09705,181.9,0.041
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4625,2.0,2.1,1.95,0.114,127.0,0.04721,0.00092,0.92405,-0.33855,0.09063,186.9,0.042
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4630,1.75,1.9,4.67,0.11344,27.0,0.04334,0.00085,0.85275,-0.31105,0.0815,191.9,0.043
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4635,1.55,1.65,3.51,0.11332,15.0,0.03868,0.00081,0.77966,-0.28188,0.07332,196.9,0.044
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4640,1.35,1.45,5.39,0.11281,1.0,0.03468,0.00071,0.7108,-0.25495,0.06503,201.9,0.045
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4645,1.2,1.3,5.5,0.11344,3.0,0.03087,0.00066,0.65537,-0.23388,0.0592,206.9,0.047
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4650,1.05,1.15,1.3,0.11265,6.0,0.02749,0.00062,0.59795,-0.21203,0.05288,211.9,0.048
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4655,0.95,1.0,2.25,0.11304,24.0,0.02471,0.0006,0.54785,-0.19361,0.04784,216.9,0.049
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4660,0.8,0.9,1.05,0.11236,1.0,0.02226,0.00056,0.49535,-0.17332,0.04257,221.9,0.05
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4665,0.7,0.8,1.75,0.11232,8.0,0.01956,0.00046,0.45149,-0.15694,0.03743,226.9,0.051
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4670,0.65,0.75,0.0,0.11353,0.0,0.01857,0.00038,0.42575,-0.14919,0.0348,231.9,0.052
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4675,0.55,0.65,1.35,0.11322,1.0,0.01663,0.00038,0.38091,-0.13162,0.03047,236.9,0.053
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4680,0.5,0.6,1.23,0.11355,30.0,0.01463,0.00041,0.35401,-0.1229,0.02821,241.9,0.054
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-30,1693425600,15.0,call,4690,0.4,0.5,0.98,0.11454,30.0,0.01275,0.00029,0.30155,-0.10495,0.02369,251.9,0.057
